349b696d-cb55-4576-ab19-6b127f4e2637,,,,,,,[],,measurement_spec,,"{'id': '788c14c3-dfac-4a52-af87-d8c438c38f9a', 'scope': 'auto', 'type': 'link_by_uid'}",None,,SEM charact. for Alloy (AAA08-VAM-B) (T02),[],,,measurement_spec
643b56a6-00ce-4314-a253-852ef7abd630,,,None,,,None,[],[],ingredient_run,,,None,None,Alloy (AAA13-VAM-B): Traveler Ing.,[],None,,ingredient_run
b84219d7-93de-43a2-ba08-3e52ace94659,,,,None,,,"['composition_id::AAA13', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Extract sample from Alloy (AAA13-VAM-B): Traveler,[],,,process_run
bc3896e0-a620-431d-b1fb-61de2ad4c16b,,,None,,,None,[],[],ingredient_spec,,,None,None,Alloy (AAA13-VAM-B): Traveler Ing.,[],None,,ingredient_spec
7e7efba9-832d-40b3-be41-609c75aec792,,"{'default_units': 'centimeter', 'lower_bound': 0, 'type': 'real_bounds', 'upper_bound': 5}",,,,,[],,property_template,None,,,,Lattice Parameter,,,,property_template
754e0d98-d0ba-4940-a2fe-23d769d3c873,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh Al for AAA09,[],,,measurement_spec
dc02ba06-b6a6-46be-b3dc-0000914bd6be,,,,,,,[],,material_spec,,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Cr in AAA05,[],,,material_spec
f71d56f3-6bb3-425f-83b1-62756e278a77,,,,,,,[],,process_spec,,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Adding Cr for AAA05,[],,,process_spec
48006c1d-7dce-4f2d-a982-5d23c1704286,None,,,,,,"['composition_id::AAA02', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Forged Alloy (AAA02-VAM-B),[],,,material_run
e837f318-3b91-44a7-b78f-85cafcf3f82c,,,,"{'performed_by': 'Robert & Michael', 'performed_date': '2022-10-03', 'type': 'performed_source'}",,,"['composition_id::AAA02', 'batch::B', 'fabrication_method::VAM', 'start_date::2022-09-30', 'finish_date::2022-10-03', 'time_spent::7:00']",,process_run,,,None,,Forging Alloy (AAA02-VAM-B),[],,,process_run
9c418a4f-efc4-49f5-9b65-aaa3f75f3127,,,,,,,[],,material_spec,,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Forged Alloy (AAA02-VAM-B),[],,,material_spec
ad33fa7f-f81b-4006-a32c-ca9504b5ec5c,,,,None,,,"['measurement_name::Tensile', 'measurement_id::T08', 'composition_id::AAA10', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Tensile charact. for Alloy (AAA10-VAM-B) (T08),[],,,measurement_run
66e2b44a-eafc-4ed7-885c-dd2a3fce26f0,None,,,,,,"['composition_id::AAA10', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,"Alloy (AAA10-VAM-B): T. Sample (Tensile, T08)",[],,,material_run
5851030c-e7d5-4ee3-bcb5-77896f6d6f3d,,,,,,,[],,measurement_spec,,"{'id': 'f37caa70-3c54-4ea8-b48d-da9b760f25fd', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Tensile charact. for Alloy (AAA10-VAM-B) (T08),[],,,measurement_spec
62736a20-c176-444c-91c8-f5b06a017e24,,,None,,,None,[],[],ingredient_spec,,,None,None,Cr in AAA02 Ing.,[],None,,ingredient_spec
e8bb1174-6a0c-43ed-8b22-d529566bb355,,,,,,,[],,material_spec,,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Cr in AAA02,[],,,material_spec
d49d4b44-a3ae-4439-95f3-eefce08135fc,,,,,,,[],,material_spec,,"{'id': '6c24f8cc-e763-42e2-bd83-48c111e6a950', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Composition AAA14,[],,,material_spec
89e0ceee-de26-4ac6-ba27-6cee464e46a9,,,,,,,[],,process_spec,,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Adding Ni for AAA05,[],,,process_spec
a20cb512-b987-4373-8a47-64f3d91957d4,,,None,,,None,[],[],ingredient_run,,,None,None,Composition AAA03 Ing.,[],None,,ingredient_run
1e824dee-c657-4e9f-bcea-868e904993ab,,,,None,,,"['composition_id::AAA03', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Adding Co for AAA03,[],,,process_run
c65fa778-011b-48e4-bbec-9908ffd07e7a,,,None,,,None,[],[],ingredient_run,,,None,None,Cr in AAA01 Ing.,[],None,,ingredient_run
7701104f-6905-4cbd-87d5-f5da4ffb07fb,,,None,,,None,[],[],ingredient_spec,,,None,None,Cr in AAA01 Ing.,[],None,,ingredient_spec
021f8776-b191-49c2-abdd-ef7cc830cf08,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh V for AAA11,[],,,measurement_spec
f18bfc1e-e0fc-4ea0-a5cb-08286bc7c3e1,,,None,,,None,[],[],ingredient_run,,,None,None,Composition AAA12 Ing.,[],None,,ingredient_run
78ffd783-0718-4eca-991f-e30dbd6c080e,,,,None,,,"['composition_id::AAA12', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Adding Co for AAA12,[],,,process_run
37ce5a18-6f11-4242-8b8b-7389e807732d,,,None,,,None,[],[],ingredient_spec,,,None,None,Composition AAA12 Ing.,[],None,,ingredient_spec
69ae9c86-da7f-4411-8508-d122bcd998ff,,,,None,,,"['composition_id::AAA07', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Extract sample from Alloy (AAA07-VAM-B): Traveler,[],,,process_run
267b5de1-ef3b-4709-81a7-dcd7740f02a9,,,,,,,[],,process_spec,,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Extract sample from Alloy (AAA07-VAM-B): Traveler,[],,,process_spec
03414acb-9b07-45d4-857f-f816fa2340a2,,,None,,,None,[],[],ingredient_spec,,,None,None,Homogenized Alloy (AAA03-VAM-B) Ing.,[],None,,ingredient_spec
d45ddfc5-7861-4efc-ae8f-c563ffacf239,,,,,,,[],,process_spec,,"{'id': '0ee68447-b6f9-4d7f-b6d3-9bc1afc15697', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Forging Alloy (AAA03-VAM-B),[],,,process_spec
3c2d2a89-848f-4e7d-ad98-65f64090adc1,,,,,,,[],,material_spec,,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Homogenized Alloy (AAA03-VAM-B),[],,,material_spec
05f699b2-ddf3-4edd-8319-ce1894fee3c5,,,None,,,None,[],[],ingredient_run,,,None,None,Cr in AAA13 Ing.,[],None,,ingredient_run
f91975bb-7629-4696-80db-dffe45dfffd0,production,,,,,,"['composition_id::AAA13', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Cr in AAA13,[],,,material_run
4b0be640-b74b-47e0-a995-df7e94943cd1,,,None,,,None,[],[],ingredient_spec,,,None,None,Cr in AAA13 Ing.,[],None,,ingredient_spec
7cf66bdb-7bb8-4d7c-88ce-2351e6bc9a2f,,,None,,,None,[],[],ingredient_spec,,,None,None,"Alloy (AAA06-VAM-B): T. Sample (Tensile, T10) Ing.",[],None,,ingredient_spec
9d362215-3289-4006-b49b-62d9af4b7be4,,,,,,,[],,material_spec,,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",None,,"Alloy (AAA06-VAM-B): T. Sample (Tensile, T10)",[],,,material_spec
46d8eabc-a4da-4792-adb3-54ad93777170,,,,,,,[],,measurement_spec,,"{'id': '5980b986-0f10-4fa1-9c60-06bf0617f3df', 'scope': 'auto', 'type': 'link_by_uid'}",None,,XRD charact. for Alloy (AAA10-VAM-B) (T02),[],,,measurement_spec
e51b8312-9d5b-4c15-ac2d-4deebfe66c50,,,,,,,[],,process_spec,,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Extract sample from Alloy (AAA13-VAM-B): Traveler,[],,,process_spec
03e8b07f-e001-4d69-b597-147d8e7de763,,,None,,,None,[],[],ingredient_spec,,,None,None,Ni in AAA03 Ing.,[],None,,ingredient_spec
75bbb099-6c51-42e1-8fed-a4757b2bd918,,,,,,,[],,material_spec,,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Ni in AAA03,[],,,material_spec
2c772d8a-a8a1-4d1d-83fb-49e42847eba4,,,None,,,None,[],[],ingredient_spec,,,None,None,Ni in AAA04 Ing.,[],None,,ingredient_spec
6ba7bd7e-3626-4186-96ba-a384b9f94044,,,,,,,[],,process_spec,,"{'id': 'a7dcab73-acb6-41ae-86fa-0dafd5e0da64', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Mix elements of AAA04,[],,,process_spec
62a31449-65b5-4a03-9632-64b115d10b83,,,,,,,[],,material_spec,,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Ni in AAA04,[],,,material_spec
64a057a8-63f1-4bad-bf7e-c1d110c56747,,,,,,,[],,process_spec,,"{'id': 'a7dcab73-acb6-41ae-86fa-0dafd5e0da64', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Mix elements of AAA06,[],,,process_spec
01e34eaa-5392-4c17-8b96-3868a226de72,,,,,,,[],,material_spec,,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Fe in AAA06,[],,,material_spec
9d4c84d7-ab16-42ed-a1d7-712c865d5f37,,,,,,,[],,measurement_spec,,"{'id': 'cb81bfe7-1267-4209-9eff-d85c0e8b10c1', 'scope': 'auto', 'type': 'link_by_uid'}",None,,SRJT charact. for AAA14,[],,,measurement_spec
b47f1802-ed5a-4630-b74b-f2601dc16385,None,,,,,,"['composition_id::AAA03', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Arc Melted Alloy (AAA03-VAM-B),[],,,material_run
bd50765f-5c21-4655-8fb8-b8637bd31a62,,,,"{'performed_by': 'Daniel', 'performed_date': '2022-09-29', 'type': 'performed_source'}",,,"['composition_id::AAA03', 'batch::B', 'fabrication_method::VAM', 'start_date::2022-09-27', 'finish_date::2022-09-29', 'time_spent::3:00', 'Full Ingot::7::145', 'Full Ingot::6::145', 'Full Ingot::5::125', 'Full Ingot::4::125', 'Full Ingot::3::125', 'Full Ingot::2::125', 'Full Ingot::1::125', '3 Part Sections::3::90', '3 Part Sections::2::90', '3 Part Sections::1::90']",,process_run,,,None,,Arc melting of Alloy (AAA03-VAM-B),[],,,process_run
5e6fa532-3ee5-458f-917f-9c620f7082e4,,,,,,,[],,material_spec,,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Arc Melted Alloy (AAA03-VAM-B),[],,,material_spec
bf29959f-99cb-4692-aa4e-8be0825710ba,,,None,,,None,[],[],ingredient_spec,,,None,None,Composition AAA16 Ing.,[],None,,ingredient_spec
e7e277d0-d495-4425-8e23-2feee64307d7,,,,,,,[],,process_spec,,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Adding Al for AAA16,[],,,process_spec
075f2c69-218b-4d5c-bab4-6fd4a656a550,,,,None,,,"['composition_id::AAA02', 'batch::B', 'fabrication_method::VAM', 'Co::30', 'Cr::10', 'Fe::5', 'Ni::45', 'V::10', 'Al::0']",,process_run,,,None,,Select AAA02,"[{'filename': 'root', 'type': 'file_link', 'url': '/srv/hemi01-j01/htmdec/birdshot/final_data/AAA/VAM/B/AAA02/T01'}, {'filename': 'T06', 'type': 'file_link', 'url': '/srv/hemi01-j01/htmdec/birdshot/final_data/AAA/VAM/B/AAA02/T01/T06'}]",,,process_run
2b1941da-a4f7-4dee-b455-ee89c077bf1e,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh Co for AAA12,[],,,measurement_spec
399c8b5f-a476-438c-90be-471a50977706,,,,None,,,['composition_id::AAA14'],,measurement_run,,,None,,SRJT charact. for AAA14,[],,,measurement_run
6841fb26-8f60-4e53-845b-4a09c47d9bcf,None,,,,,,"['composition_id::AAA14', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Alloy (AAA14-VAM-B),[],,,material_run
3f0f8f4f-6a2c-4ec8-afcd-ddb629771af3,,,None,,,None,[],[],ingredient_run,,,None,None, NI Traveler samples Ing.,[],None,,ingredient_run
6bde52a0-4267-400b-8bba-0f39eaa4a5e2,None,,,,,,[],,material_run,,,None,, NI Traveler samples,[],,,material_run
1b90eacf-9e90-420b-bdff-660fd2d76702,,,None,,,None,[],[],ingredient_spec,,,None,None, NI Traveler samples Ing.,[],None,,ingredient_spec
7f5249d5-6c6c-4045-b833-f3120a24d571,,,,,,,[],,process_spec,,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Extract sample from Alloy (AAA09-VAM-B): Traveler,[],,,process_spec
e827e495-5fe9-4c1d-98d5-0142e14d4496,,,,None,,,"['composition_id::AAA05', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Mix elements of AAA05,[],,,process_run
e78e68ca-8b0c-4ea6-92d0-69e058585f48,,,,,,,[],,process_spec,,"{'id': 'a7dcab73-acb6-41ae-86fa-0dafd5e0da64', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Mix elements of AAA05,[],,,process_spec
3afaae79-2233-4a51-8d14-3e89a41fe5fd,,,,,,,[],,material_spec,,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Arc Melted Alloy (AAA09-VAM-B),[],,,material_spec
d8b0e153-1588-4726-9bf0-9daf835fdd43,,,,None,,,"['measurement_name::Tensile', 'measurement_id::T10', 'composition_id::AAA15', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Tensile charact. for Alloy (AAA15-VAM-B) (T10),[],,,measurement_run
883791a0-5137-4aeb-8883-68edd9f716a5,None,,,,,,"['composition_id::AAA15', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,"Alloy (AAA15-VAM-B): T. Sample (Tensile, T10)",[],,,material_run
629b8c82-9e1b-42bf-a40d-b3d149964297,,,,,,,[],,measurement_spec,,"{'id': 'f37caa70-3c54-4ea8-b48d-da9b760f25fd', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Tensile charact. for Alloy (AAA15-VAM-B) (T10),[],,,measurement_spec
f3660496-f318-45d6-bf15-0313d620f7df,,,,"{'performed_by': 'Daniel', 'performed_date': '2022-09-29', 'type': 'performed_source'}",,,"['composition_id::AAA08', 'batch::B', 'fabrication_method::VAM', 'start_date::2022-09-27', 'finish_date::2022-09-29', 'time_spent::3:00', 'Full Ingot::7::145', 'Full Ingot::6::145', 'Full Ingot::5::125', 'Full Ingot::4::125', 'Full Ingot::3::125', 'Full Ingot::2::125', 'Full Ingot::1::125', '3 Part Sections::3::90', '3 Part Sections::2::90', '3 Part Sections::1::90']",,process_run,,,None,,Arc melting of Alloy (AAA08-VAM-B),[],,,process_run
4098a1e0-1295-4248-9989-563eb98a9509,,,,,,,[],,process_spec,,"{'id': '276a9e99-c910-4de7-a4f9-bbab3cc4683c', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Arc melting of Alloy (AAA08-VAM-B),[],,,process_spec
2a27dd4d-5cd2-4602-aa37-8cb4387cb256,,,,,,,[],,measurement_spec,,"{'id': 'f37caa70-3c54-4ea8-b48d-da9b760f25fd', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Tensile charact. for Alloy (AAA01-VAM-B) (T10),[],,,measurement_spec
8dcd3abb-c258-4c92-b698-f9b446113d18,,"{'default_units': 'gigapascal', 'lower_bound': 0, 'type': 'real_bounds', 'upper_bound': 400}",,,,,[],,property_template,None,,,,Avg. Corrected Modulus (Gpa),,,,property_template
3642f243-7312-4cb1-a09b-abd2b32ef443,,,None,,,None,[],[],ingredient_spec,,,None,None,Arc Melted Alloy (AAA05-VAM-B) Ing.,[],None,,ingredient_spec
17eb25b9-9cbc-43b1-95d0-beb98dee91a3,,,,,,,[],,process_spec,,"{'id': 'f9a3d5f1-ed7c-4df0-bf41-6d2fdf8ecf70', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Homogenizing Alloy (AAA05-VAM-B),[],,,process_spec
f571ee73-cc20-4013-816e-913bcb922406,,,,,,,[],,material_spec,,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Arc Melted Alloy (AAA05-VAM-B),[],,,material_spec
0c0e79e4-68a0-4d4b-b8da-316b0e49e8ec,,,,,,,[],,process_spec,,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Adding Fe for AAA08,[],,,process_spec
5ec37e18-a5b8-4a94-8040-a2035c8f441c,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh Al for AAA02,[],,,measurement_spec
4c162f26-972b-4814-9b8a-7ee48ee5d040,,,,,,,[],,process_spec,,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Extract sample from Alloy (AAA04-VAM-B): Traveler,[],,,process_spec
8f0f5de9-fa68-4d4d-8479-8d3a9b6c23cd,,,None,,,None,[],[],ingredient_run,,,None,None,Forged Alloy (AAA01-VAM-B) Ing.,[],None,,ingredient_run
3db02a5d-865b-4153-b627-c98fd27bacf5,None,,,,,,"['composition_id::AAA01', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Forged Alloy (AAA01-VAM-B),[],,,material_run
532de26d-66cf-4911-8dce-dfaf675f8a66,,,None,,,None,[],[],ingredient_spec,,,None,None,Forged Alloy (AAA01-VAM-B) Ing.,[],None,,ingredient_spec
a95536fd-0147-4b0b-ab8c-3745f2b053cc,,,None,,,None,[],[],ingredient_spec,,,None,None,"Alloy (AAA06-VAM-B): T. Sample (NI, T04) Ing.",[],None,,ingredient_spec
e0cc219f-7be7-4b85-a8cb-323a54e3fa4f,,,,,,,[],,material_spec,,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",None,,"Alloy (AAA06-VAM-B): T. Sample (NI, T04)",[],,,material_spec
26b07919-a5b3-4a7b-9b33-42c08dbfad55,,,,,,,[],,material_template,None,,,,Traveler Samples,,,,material_template
a1a6c243-072b-4f3e-90da-1fe87eed0da0,,,,"{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-09-27', 'type': 'performed_source'}",,,"['composition_id::AAA16', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Weigh Al for AAA16,[],,,measurement_run
2d01cb76-fe07-4b06-b782-f4deedbb398f,production,,,,,,"['composition_id::AAA16', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Al in AAA16,[],,,material_run
2cfab235-8faf-47ec-ac3b-ece2c8bde3c0,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh Al for AAA16,[],,,measurement_spec
e8e2ca9d-a971-449a-91a2-83694fed16f1,,,,"{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-09-27', 'type': 'performed_source'}",,,"['composition_id::AAA07', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Weigh Fe for AAA07,[],,,measurement_run
3b3dc960-1cc6-4156-a377-4f2e679a894c,production,,,,,,"['composition_id::AAA07', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Fe in AAA07,[],,,material_run
84da6e3e-9eb5-469e-a38d-aedc5638553d,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh Fe for AAA07,[],,,measurement_spec
d10ba4c6-0152-4f99-9f2c-079f47295aaf,,,,"{'performed_by': 'Robert & Michael', 'performed_date': '2022-10-03', 'type': 'performed_source'}",,,"['composition_id::AAA01', 'batch::B', 'fabrication_method::VAM', 'start_date::2022-09-30', 'finish_date::2022-10-03', 'time_spent::7:00']",,process_run,,,None,,Forging Alloy (AAA01-VAM-B),[],,,process_run
5112835a-e227-4bb8-a175-b24b518b44c5,,,,,,,[],,material_spec,,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Forged Alloy (AAA01-VAM-B),[],,,material_spec
6f44c38d-5fa8-4a82-be08-16fdab7422e1,,,,None,,,"['composition_id::AAA05', 'batch::B', 'fabrication_method::VAM']",,process_run,,,None,,Extract sample from Alloy (AAA05-VAM-B): Traveler,[],,,process_run
276a9e99-c910-4de7-a4f9-bbab3cc4683c,,,,,[],,[],,process_template,"One of the fabrication methods, arc melting",,,,Arc Melting,,,[],process_template
7df3b882-dfb0-4659-b006-1f93fc511652,,,,"{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-09-27', 'type': 'performed_source'}",,,"['composition_id::AAA05', 'batch::B', 'fabrication_method::VAM']",,measurement_run,,,None,,Weigh V for AAA05,[],,,measurement_run
fcc71052-e084-4651-893e-28dd20d377d6,production,,,,,,"['composition_id::AAA05', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,V in AAA05,[],,,material_run
1341a524-6a43-41d3-976b-62c089ce3b73,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh V for AAA05,[],,,measurement_spec
b4c6d364-700c-44f0-bab9-5b4a97109d35,,,,,,,[],,process_spec,,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Extract sample from Alloy (AAA07-VAM-B): Traveler,[],,,process_spec
ae2da358-f080-4163-91f8-1507321c4ad2,None,,,,,,"['composition_id::AAA14', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Arc Melted Alloy (AAA14-VAM-B),[],,,material_run
d6a18fe9-e795-441d-b9d3-bebec6c30973,,,,"{'performed_by': 'Daniel', 'performed_date': '2022-09-29', 'type': 'performed_source'}",,,"['composition_id::AAA14', 'batch::B', 'fabrication_method::VAM', 'start_date::2022-09-27', 'finish_date::2022-09-29', 'time_spent::3:00', 'Full Ingot::7::170', 'Full Ingot::6::145', 'Full Ingot::5::145', 'Full Ingot::4::145', 'Full Ingot::3::145', 'Full Ingot::2::145', 'Full Ingot::1::125', '3 Part Sections::3::90', '3 Part Sections::2::90', '3 Part Sections::1::90']",,process_run,,,None,,Arc melting of Alloy (AAA14-VAM-B),[],,,process_run
ba7a422c-1dfb-4393-87d1-3b4debbac0bc,,,None,,,None,[],[],ingredient_run,,,None,None,Arc Melted Alloy (AAA04-VAM-B) Ing.,[],None,,ingredient_run
c5f33e6a-f3cc-4920-8c6b-a6d2e01c5238,,,,"{'performed_by': 'Michael', 'performed_date': '2022-10-02', 'type': 'performed_source'}",,,"['composition_id::AAA04', 'batch::B', 'fabrication_method::VAM', 'start_date::2022-09-28', 'finish_date::2022-10-02', 'time_spent::6:00']",,process_run,,,None,,Homogenizing Alloy (AAA04-VAM-B),[],,,process_run
5d737df4-8e10-44b9-a859-9575b23ca19e,None,,,,,,"['composition_id::AAA04', 'batch::B', 'fabrication_method::VAM']",,material_run,,,None,,Arc Melted Alloy (AAA04-VAM-B),[],,,material_run
898bac7c-5ddf-49c9-b6ee-8bdc073716b1,,,,,,,[],,process_spec,,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Adding Co for AAA12,[],,,process_spec
ecd80963-7e9e-4ed2-a963-2331885b15d6,,,,,,,[],,measurement_spec,,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Weigh Fe for AAA06,[],,,measurement_spec
972c202b-d622-4667-a0c2-dd1b8d5594da,,,,,,,[],,process_spec,,"{'id': '220fdc3b-324e-4bd1-a7cf-1c65fa4bccc9', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Setting traveler for Alloy (AAA02-VAM-B),[],,,process_spec
597ab035-2852-4eb1-a281-f8c3e7f6cea2,,,,,,,[],,material_spec,,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Alloy (AAA06-VAM-B),[],,,material_spec
8628a427-5c3f-4e9c-a592-0fd56a678c57,,,,,,,[],,process_spec,,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",None,,Adding V for AAA11,[],,,process_spec
