f7fa0a49-e52f-41de-9616-0d2e92f738c3,,,[],,,,,,,,,None,"{'id': '5980b986-0f10-4fa1-9c60-06bf0617f3df', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],XRD charact. for Alloy (AAB07-VAM-A) (T03),,measurement_spec
39664d5c-f791-4496-bc2c-d7b4d0cf2a23,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Forged Alloy (AAB12-VAM-A) Ing.,,ingredient_run
c8b9fdeb-ddd8-4ad0-b522-3f05ea928abc,,,"['composition_id::AAB12', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Setting traveler for Alloy (AAB12-VAM-A),,process_run
94a92bf8-5efb-44e0-88e4-2f335b0b13d5,,,"['composition_id::AAB12', 'batch::A', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],Forged Alloy (AAB12-VAM-A),,material_run
5cfcf63e-c9f4-401f-afbb-9317d3b1ed5f,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Forged Alloy (AAB12-VAM-A) Ing.,,ingredient_spec
c903ad42-6c1d-4a77-8fe0-aaf2b5b34c25,,,"['composition_id::AAB03', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Extract sample from Alloy (AAB03-VAM-A): Traveler,,process_run
15859133-a3b6-4225-bef1-bd35d0d102f9,,,[],,,,,,,,,None,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Extract sample from Alloy (AAB03-VAM-A): Traveler,,process_spec
2f1f516a-e4c7-4c0a-91f8-069054bf63ed,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Cr for AAA05,,measurement_spec
fcf371ba-b733-4589-8361-2c88603a971a,,,"['composition_id::AAA16', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Extract sample from Alloy (AAA16-VAM-B): Traveler,,process_run
dba67d48-2086-402b-a4f5-fe7c52b03754,,,[],,,,,,,,,None,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Extract sample from Alloy (AAA16-VAM-B): Traveler,,process_spec
77bace9a-7de9-4017-8801-64b6d9cc8207,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Arc Melted Alloy (AAB15-VAM-A) Ing.,,ingredient_run
d6107300-a274-45a1-bf67-cc87a32c6218,,,"['composition_id::AAB15', 'batch::A', 'fabrication_method::VAM', 'start_date::2022-11-05', 'finish_date::2022-11-09', 'time_spent::6:00']","{'performed_by': 'Michael', 'performed_date': '2022-11-09', 'type': 'performed_source'}",,,,,,,,None,,process_run,[],Homogenizing Alloy (AAB15-VAM-A),,process_run
05defb9f-73b1-4294-bf13-87310d6e9bf0,,,"['composition_id::AAB15', 'batch::A', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],Arc Melted Alloy (AAB15-VAM-A),,material_run
827d4375-ff19-4ea5-aaff-112d6bd18b6a,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Arc Melted Alloy (AAB15-VAM-A) Ing.,,ingredient_spec
a615aef3-c3f2-4b19-bdc2-4ce01f5be8e6,,,"['composition_id::AAC15', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,measurement_run,[],Weigh Arc Melted Alloy (AAC15-VAM-A),,measurement_run
963e4a0f-b104-4442-95e7-fb483947ce02,,,"['composition_id::AAC15', 'batch::A', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],Arc Melted Alloy (AAC15-VAM-A),,material_run
891d315b-b302-4662-9745-9a4425b78600,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Arc Melted Alloy (AAC15-VAM-A),,measurement_spec
7dcd7f89-5b43-46c9-a5f4-1c9323d24ceb,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh V for AAA15,,measurement_spec
f3ff7370-a8fb-47c6-8363-2e602c1768ad,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Arc Melted Alloy (AAA11-VAM-B),,measurement_spec
4eae1e04-d814-49bf-bb7b-b798d6500a5c,,,[],,,,,,,,,None,"{'id': 'cb81bfe7-1267-4209-9eff-d85c0e8b10c1', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],SRJT charact. for AAC02,,measurement_spec
d5a4c4ad-4178-4e0f-a353-736f3c69bafa,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Composition AAC07 Ing.,,ingredient_run
a2b9db33-1a5b-4528-890d-f06723377067,,,"['composition_id::AAC07', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding Cr for AAC07,,process_run
ee6435f6-33b0-4de8-b376-aefe7fdcee7a,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAC07 Ing.,,ingredient_spec
de4e78ff-0f45-49cf-928a-0d3e235e1d57,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Co in AAA09 Ing.,,ingredient_run
66a1b1c2-8440-4fb0-8c42-d61dad406b63,,,"['composition_id::AAA09', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Mix elements of AAA09,,process_run
4d875fcc-f9c8-47a5-82bf-1ecda022e504,,,"['composition_id::AAA09', 'batch::B', 'fabrication_method::VAM']",,,,production,,,,,None,,material_run,[],Co in AAA09,,material_run
004aaab1-0f4f-4f09-a481-972c2b158b77,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Co in AAA09 Ing.,,ingredient_spec
346966db-c610-4640-b268-20facae0d73c,,,[],,,,,,,,,None,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Adding Al for AAB04,,process_spec
cf5ebce2-c081-4d35-86d6-a749019687b3,,,"['composition_id::AAB08', 'batch::A', 'fabrication_method::VAM']",,,,production,,,,,None,,material_run,[],Cr in AAB08,,material_run
775a7d80-6650-47a4-8397-93ad7a6c36a1,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Cr in AAB08,,material_spec
9b84b20d-b14c-475f-a959-348d78c0eefb,,,[],,,,,,,,,None,"{'id': 'f9a3d5f1-ed7c-4df0-bf41-6d2fdf8ecf70', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Homogenizing Alloy (AAB11-VAM-A),,process_spec
08705a4e-bc92-455a-a1e5-ea79e95bb6b9,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],"Alloy (AAB13-VAM-A): T. Sample (NI, T04) Ing.",,ingredient_run
71ac4f7a-d90b-4147-9ee7-4fd918e3db8f,,,"['composition_id::AAB13', 'batch::A', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],"Alloy (AAB13-VAM-A): T. Sample (NI, T04)",,material_run
bee96f18-2ac2-467d-b15b-3009d7688698,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],"Alloy (AAB13-VAM-A): T. Sample (NI, T04) Ing.",,ingredient_spec
faad486d-eb59-423e-b28f-8d7129c21c0d,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Composition AAA07 Ing.,,ingredient_run
c0f87dcc-7cc5-4d2f-85e6-55887e991654,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAA07 Ing.,,ingredient_spec
adb6c14d-f9c3-495e-b5ad-e4072809ce14,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],V in AAC09,,material_spec
7bad375e-c26c-47d2-b50a-940062f98409,,,[],,,,,,,,,None,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Alloy (AAC07-VAM-A),,material_spec
8fa25c6f-7e41-40e0-9c5e-47e0bfb88c3a,,,[],,,,,,,,,None,"{'id': 'a7dcab73-acb6-41ae-86fa-0dafd5e0da64', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Mix elements of AAC07,,process_spec
0bcb04ce-0c6c-4556-a473-d44c77126716,,,[],,,,,,,,,None,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Alloy (AAA16-VAM-B),,material_spec
90b6121a-24df-4f47-9ff1-e4b9748d4dba,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],"Alloy (AAA14-VAM-B): T. Sample (NI, T04) Ing.",,ingredient_run
f5844b4c-28a0-4161-9b3a-3ec1ee93f7ff,,,[],None,,,,,,,,None,,process_run,[],Aggregating NI samples,,process_run
d10ba4c6-0152-4f99-9f2c-079f47295aaf,,,"['composition_id::AAA01', 'batch::B', 'fabrication_method::VAM', 'start_date::2022-09-30', 'finish_date::2022-10-03', 'time_spent::7:00']","{'performed_by': 'Robert & Michael', 'performed_date': '2022-10-03', 'type': 'performed_source'}",,,,,,,,None,,process_run,[],Forging Alloy (AAA01-VAM-B),,process_run
4d4e57fd-5d2a-46c1-a2f8-60b88eae823c,,,[],,,,,,,,,None,"{'id': '0ee68447-b6f9-4d7f-b6d3-9bc1afc15697', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Forging Alloy (AAA01-VAM-B),,process_spec
d8a8f689-d22b-4823-81e6-304e0fde28fe,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAA11 Ing.,,ingredient_spec
8f925cc7-93ed-42e4-95c3-9af656cad71f,,,[],,,,,,,,,None,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Adding Ni for AAA11,,process_spec
f682a551-2bea-480e-a7e6-335402041689,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Forged Alloy (AAB07-VAM-A) Ing.,,ingredient_run
cdbe22f2-1d77-4612-b93a-70a6a325e3ac,,,"['composition_id::AAB07', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Setting traveler for Alloy (AAB07-VAM-A),,process_run
5d569d92-4bf8-4fec-b888-7372a163ac0d,,,"['composition_id::AAB07', 'batch::A', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],Forged Alloy (AAB07-VAM-A),,material_run
f7f5800b-8a12-4bcd-93aa-cfe3f8d5658c,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Forged Alloy (AAB07-VAM-A) Ing.,,ingredient_spec
a8e938c2-50fa-47d6-a6a5-058ed1d72519,,,[],,,,,,,,,None,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Adding Cr for AAB03,,process_spec
40ed9a8a-93ef-416b-ad3e-671adf9ce769,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Composition AAA01 Ing.,,ingredient_run
05899eed-8b00-4a36-9c87-aaac847e1c7b,,,"['composition_id::AAA01', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding V for AAA01,,process_run
9a72547a-9350-450c-9e89-c2a78f186c73,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAA01 Ing.,,ingredient_spec
c75e5905-4cc5-4432-8a69-8b7bbcb8f320,,,[],,,,,,,,,None,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],"Alloy (AAA02-VAM-B): T. Sample (XRD, T02)",,material_spec
12229f99-ce93-4ff5-9854-45c43a306f9e,,,"['composition_id::AAA06', 'batch::B', 'fabrication_method::VAM']",,,,production,,,,,None,,material_run,[],Ni in AAA06,,material_run
4a496b39-82fd-4c0c-9612-661667480341,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Ni in AAA06,,material_spec
15139ee4-7048-4a6d-b4d9-cc5a4c7ed962,,,"['composition_id::AAC08', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Arc melting of Alloy (AAC08-VAM-A),,process_run
665fb94b-3ca5-4d12-950c-2d936d5c61dc,,,[],,,,,,,,,None,"{'id': '276a9e99-c910-4de7-a4f9-bbab3cc4683c', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Arc melting of Alloy (AAC08-VAM-A),,process_spec
8ddad7a5-99bb-4e62-8a94-681e8a83bc11,,,"['composition_id::AAA06', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Extract sample from Alloy (AAA06-VAM-B): Traveler,,process_run
c9880910-e86a-4dcb-9702-cb31686cc6e8,,,[],,,,,,,,,None,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Extract sample from Alloy (AAA06-VAM-B): Traveler,,process_spec
cfd16450-0397-4983-a51b-cdc267e714a9,,,['composition_id::AAA03'],None,,,,,,,,None,,measurement_run,[],SRJT charact. for AAA03,,measurement_run
4a3cd39e-3446-4321-840b-fd3d38570db9,,,[],,,,,,,,,None,"{'id': 'cb81bfe7-1267-4209-9eff-d85c0e8b10c1', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],SRJT charact. for AAA03,,measurement_spec
6c56de50-6fb2-42bc-a19f-e21a7130cd3a,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Cr for AAC01,,measurement_spec
d4eebfcf-2066-4c90-832a-693198b66911,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Composition AAB06 Ing.,,ingredient_run
026b8ceb-d069-42aa-ab8b-9ee01d9f9a55,,,"['composition_id::AAB06', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding Al for AAB06,,process_run
f8a92013-8257-42dc-aa48-ea3d3fafde2c,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Composition AAB06 Ing.,,ingredient_spec
e64aac7e-b2f3-43fe-bd7c-4937ed760478,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Co in AAA14 Ing.,,ingredient_spec
db3328f8-70d8-4108-aaa5-bed72cef76e9,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Co in AAA14,,material_spec
22401487-6d68-4461-9c3f-8c7f1d36384c,,,"['composition_id::AAC08', 'batch::A', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],Forged Alloy (AAC08-VAM-A),,material_run
16a3b09a-1bd0-418b-a1b7-3dea72f8c0b3,,,"['composition_id::AAC08', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Forging Alloy (AAC08-VAM-A),,process_run
ffecdae7-1aa3-4788-96e2-fc288d00b0a6,,,[],,,,,,,,,None,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Forged Alloy (AAC08-VAM-A),,material_spec
f0d281dd-06f6-4c5d-9efa-3a8a6b165aad,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Cr for AAB12,,measurement_spec
932a9f37-b540-4105-84de-869e8e52c4ac,,,[],,,,,,,,,None,"{'id': 'f37caa70-3c54-4ea8-b48d-da9b760f25fd', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Tensile charact. for Alloy (AAB15-VAM-A) (T08),,measurement_spec
9d30f920-bc19-4fd6-9b20-7e2e3742800b,,,"['measurement_name::NI', 'measurement_id::T04', 'composition_id::AAB13', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,measurement_run,[],NI charact. for Alloy (AAB13-VAM-A) (T04),,measurement_run
95255cc3-7f97-4c84-84a3-5c0d9670328c,,,[],,,,,,,,,None,"{'id': 'd1b75282-2ab2-4e8d-9e7c-c0d35c9f3713', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],NI charact. for Alloy (AAB13-VAM-A) (T04),,measurement_spec
1bb883a7-9e4a-49d6-b0b2-b669f4074d62,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],"Alloy (AAA06-VAM-B): T. Sample (Tensile, T10) Ing.",,ingredient_run
d179abb1-1557-4c9f-95e9-7c661a952b65,,,"['composition_id::AAA06', 'batch::B', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],"Alloy (AAA06-VAM-B): T. Sample (Tensile, T10)",,material_run
7cf66bdb-7bb8-4d7c-88ce-2351e6bc9a2f,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],"Alloy (AAA06-VAM-B): T. Sample (Tensile, T10) Ing.",,ingredient_spec
8ceb3cb7-7094-4b65-881d-2498147e52f5,,,"['composition_id::AAC03', 'batch::A', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding Fe for AAC03,,process_run
e5763cfc-7ee3-4aee-9b54-03c4284cde6a,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Fe in AAC03,,material_spec
c34f536e-6b43-4e7a-bd3c-da98e1eae127,,,[],,,,,,,,,None,"{'id': '6c24f8cc-e763-42e2-bd83-48c111e6a950', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Composition AAA04,,material_spec
b9e02e9b-d772-4726-9889-11d06c2f9f8c,,,[],,,,,,,,,None,"{'id': '13048c1c-48cc-404e-8874-a885504b0415', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Select AAA04,,process_spec
357d2944-c661-4788-a0b1-5c701ab8da0d,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Cr in AAA15,,material_spec
ddc4eb4a-195a-4968-b79d-55f00eea8e08,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],V in AAC10 Ing.,,ingredient_spec
8bd27f57-e9fe-4431-a43b-a19f1c54bf22,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Forged Alloy (AAB14-VAM-A) Ing.,,ingredient_spec
8cc04437-faf1-49e7-96e4-7baf276b5782,,,[],,,,,,,,,None,"{'id': '18f126e4-807e-426c-90fa-335155007fce', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Forged Alloy (AAB14-VAM-A),,material_spec
ecd06faa-00b8-456b-a794-331635d3e253,,,"['composition_id::AAA04', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding Fe for AAA04,,process_run
3ae55cea-09a9-41b3-9744-75a5d4a6cfa3,,,"['composition_id::AAB04', 'batch::A', 'fabrication_method::VAM', 'Co::25', 'Cr::10', 'Fe::25', 'Ni::35', 'V::5', 'Al::0']",None,,,,,,,,None,,process_run,"[{'filename': 'root', 'type': 'file_link', 'url': '/srv/hemi01-j01/htmdec/birdshot/final_data/AAB/VAM/A/AAB04/T01'}, {'filename': 'vam-processing-details-v2.json', 'type': 'file_link', 'url': '/srv/hemi01-j01/htmdec/birdshot/final_data/AAB/VAM/A/AAB04/T01/vam-processing-details-v2.json'}]",Select AAB04,,process_run
2c225319-4cf9-4cf7-8797-aca0f96ac42e,,,[],,,,,,,,,None,"{'id': '13048c1c-48cc-404e-8874-a885504b0415', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Select AAB04,,process_spec
72fe20cd-6e91-49af-a288-1b439c0ab87e,,,[],,,,,,,,,None,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Adding Cr for AAC16,,process_spec
08115f13-c67a-4fa8-9247-365c875f9435,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],"Alloy (AAC16-VAM-A): T. Sample (NI, T04) Ing.",,ingredient_run
e1c693b2-5d49-441c-90b5-08745bc55380,,,"['composition_id::AAC16', 'batch::A', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],"Alloy (AAC16-VAM-A): T. Sample (NI, T04)",,material_run
8c356b36-aadf-4421-bea3-1bec40f8bdaf,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],"Alloy (AAC16-VAM-A): T. Sample (NI, T04) Ing.",,ingredient_spec
9a665cfd-e565-418a-b776-f2965ed99b9e,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Co for AAC04,,measurement_spec
1116f6e4-c0ee-4e1c-8247-e63bee316e4c,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],"Alloy (AAB01-VAM-A): T. Sample (XRD, T03) Ing.",,ingredient_spec
d1818c9d-f057-4e55-859e-1bb94d7e65b8,,,[],,,,,,,,,None,"{'id': 'a90db840-7d17-42cf-8515-642cbae0bcf8', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],"Alloy (AAB01-VAM-A): T. Sample (XRD, T03)",,material_spec
9dddfa8d-09e8-4b89-ad82-fa85e2875446,,,"['composition_id::AAA08', 'batch::B', 'fabrication_method::VAM']",,,,production,,,,,None,,material_run,[],Fe in AAA08,,material_run
df41b99f-cf76-428f-ad97-83d6d6f5105f,,,"['composition_id::AAA08', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding Fe for AAA08,,process_run
a19e9e07-c979-4f5e-8e0f-3cd161fd6316,,,[],,,,,,,,,None,"{'id': '901ee93f-6feb-499a-863b-f37e5203f126', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Fe in AAA08,,material_spec
7c1ea7a8-8c4c-4fb0-80d0-0c417a33b9ca,,,[],,,,,,,,,None,"{'id': '17d5cde1-f51d-4e68-88b3-d9fa1923cd02', 'scope': 'auto', 'type': 'link_by_uid'}",measurement_spec,[],Weigh Co for AAC10,,measurement_spec
7ef553e5-f93a-44c9-a74c-45fe2f3cec66,,,"['composition_id::AAA06', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Adding Al for AAA06,,process_run
41d40650-9888-4b7a-84d7-b0c4d8f94ca8,,,[],,,,,,,,,None,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Adding Al for AAA06,,process_spec
c3348915-9e81-4493-9cf8-3c840bff191f,,,[],,,,,,,,,None,"{'id': '6c24f8cc-e763-42e2-bd83-48c111e6a950', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Composition AAC04,,material_spec
cb9af9f6-551d-4350-97e7-8f6fe0530ee3,,,[],,,,,,,,,None,"{'id': '13048c1c-48cc-404e-8874-a885504b0415', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Select AAC01,,process_spec
c1fd594b-7fd9-4b34-aff8-89a0cc6e69ff,,,"['composition_id::AAA01', 'batch::B', 'fabrication_method::VAM']",,,,None,,,,,None,,material_run,[],Alloy (AAA01-VAM-B): Traveler,,material_run
3936f8c0-203c-4c84-b9a4-93d76a99aaa1,,,"['composition_id::AAA01', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Setting traveler for Alloy (AAA01-VAM-B),,process_run
45346e68-e885-496a-812c-a4aec73ec4ed,,,[],,,,,,,,,None,"{'id': 'b35eeea8-99ef-411e-b5b7-016c86e8176c', 'scope': 'auto', 'type': 'link_by_uid'}",material_spec,[],Alloy (AAA01-VAM-B): Traveler,,material_spec
41faf7b4-5952-40f9-88db-3b068058a576,,,[],,,,,,,,,None,"{'id': 'bce1a25f-a686-4286-b393-8002af99b96c', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Extract sample from Alloy (AAA10-VAM-B): Traveler,,process_spec
da49c8be-3fd2-445e-ab8b-34154f4fbd44,,,[],,,,,,,,,None,"{'id': '5d66410b-b520-49a7-8181-d32811699cb6', 'scope': 'auto', 'type': 'link_by_uid'}",process_spec,[],Adding Al for AAA10,,process_spec
6f7d60ca-5a02-4ff8-9cdc-e53b9ed3e2c6,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Alloy (AAA08-VAM-B): Traveler Ing.,,ingredient_run
2ca88214-41fc-4814-bc4e-77a00eea1aac,,,"['composition_id::AAA08', 'batch::B', 'fabrication_method::VAM']",None,,,,,,,,None,,process_run,[],Extract sample from Alloy (AAA08-VAM-B): Traveler,,process_run
36a3de45-86e2-4960-ad59-ed02d18aa0f2,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Alloy (AAA08-VAM-B): Traveler Ing.,,ingredient_spec
43f254ae-d9e9-4a65-9c43-dd58035e1bf5,None,[],[],,None,,,None,,,None,None,,ingredient_run,[],Al in AAC09 Ing.,,ingredient_run
f0125a19-8f81-4a42-a541-195a83a6efc9,,,"['composition_id::AAC09', 'batch::A', 'fabrication_method::VAM']",,,,production,,,,,None,,material_run,[],Al in AAC09,,material_run
9e39da8c-9ad4-4136-9a59-2280098f82cd,None,[],[],,None,,,None,,,None,None,,ingredient_spec,[],Al in AAC09 Ing.,,ingredient_spec
a6189b89-95d0-4be5-8845-efa1b915265d,,,"['composition_id::AAB08', 'batch::A', 'fabrication_method::VAM']","{'performed_by': 'Wenle & Daniel', 'performed_date': '2022-11-04', 'type': 'performed_source'}",,,,,,,,None,,measurement_run,[],Weigh Fe for AAB08,,measurement_run
bd446087-10bf-434a-a922-0d992a8f4fcb,,,"['composition_id::AAB08', 'batch::A', 'fabrication_method::VAM']",,,,production,,,,,None,,material_run,[],Fe in AAB08,,material_run
